Close,High,Low,Open,Volume
NOG,NOG,NOG,NOG,NOG
47.84612274169922,48.28029809620645,44.28588615973792,44.28588615973792,77710
47.325103759765625,48.801300319358106,46.4567532320635,48.627629551318805,69660
47.67245101928711,48.8013061783287,46.54359254775074,48.367130862351566,61250
49.84333038330078,50.79851480680686,46.28309060592503,48.62763810566126,126050
47.75928497314453,50.53800767044463,47.75928497314453,49.58281998348486,90690
47.41194534301758,49.93016361558414,46.022585593494945,48.36713306924745,91760
47.75928497314453,48.888140137283536,46.4567590193315,48.36713108075624,111260
42.375511169433594,48.193461202300355,41.33348972418218,45.84891377860839,96900
43.070194244384766,44.980566484558025,40.98615451078266,42.46235139239359,66350
42.72284698486328,45.675236816391816,42.63600994386589,44.80688628138441,51710
41.68083572387695,45.1542387008667,41.420331163101764,41.94134028465214,83830
40.20463943481445,41.68083638598377,39.2494549259671,40.986156442049754,44960
39.683616638183594,45.154223867299955,39.423112162986456,41.33348052276154,150580
40.20463943481445,41.59400263517774,38.12059960301242,39.42312574007442,88870
39.59678649902344,42.63601363463911,38.120593111720154,41.33348771937525,100380
41.24665832519531,41.941338223962745,38.467935417630514,38.90211076842204,104330
40.98615264892578,44.63322615767461,40.63881105285638,42.201841610178754,79800
42.028175354003906,43.24386435081696,40.89931679000564,41.42032919934985,69050
41.0729866027832,42.54918342492236,40.812482060639816,41.767666485997225,63710
38.98894119262695,40.63880525743529,38.20742436916889,40.20462998051291,59710
39.59678649902344,40.899312414287294,38.120593111720154,39.77045728355756,50170
39.8572998046875,40.81248428203494,38.815278266902475,38.815278266902475,27200
40.03096389770508,41.767665208885255,39.423121088787916,40.11780095076101,76110
40.46514129638672,41.593999856421384,40.030965946371865,40.117803003871856,89000
39.59678649902344,40.986149462801706,38.988943721896064,40.899312414287294,70210
38.9021110534668,39.24945266164309,38.381101953697424,39.075781857554944,50280
37.86008071899414,39.9441232574226,37.773246993432245,38.5547637734665,92930
39.50996017456055,39.77046474398166,36.644403285937635,37.07857867247127,59890
38.9021110534668,39.24945266164309,37.94692659972459,38.72844024937865,34540
38.46792984008789,39.85729274867129,38.03375455224831,39.07577590556222,30520
39.42312240600586,40.03096523523246,38.29426386602506,39.85729774830771,69560
40.81248092651367,41.6808315845246,39.24945040459297,39.68362573359844,121470
41.59400177001953,42.11501088900919,40.55198021954501,41.68083551901941,97120
41.507164001464844,41.767668556522075,40.29147497369939,40.98615489135038,28960
37.6864128112793,40.46513174552585,36.991729765223404,40.291464296506135,57420
37.078575134277344,38.64160571414839,36.470728988634434,37.42591342286257,46160
38.6416015625,38.72843529719315,36.731229586798825,37.16540488525388,57600
38.29426193237305,39.24944962470232,36.90490223216023,37.59958208226664,56290
38.381103515625,38.902112636596954,36.99174033887444,37.59958652167186,62470
42.375511169433594,42.375511169433594,38.55477028683823,39.075779353216504,160210
42.54918670654297,43.41753745565609,41.94134051966474,43.24386664333442,61720
42.11500930786133,42.80968921126518,41.50716315019731,41.76766769991187,50720
42.46235275268555,43.070195624149115,40.98615582378428,42.98336187465295,68960
42.54918670654297,43.41753745565609,42.11501133198641,42.98336208109953,46370
41.0729866027832,41.0729866027832,39.07578069635727,39.24945149528452,171570
38.20743179321289,40.55197940665907,37.94692723894001,40.11780404537256,50030
39.8572998046875,40.465142665274875,39.07578282322494,39.50995818792744,47240
40.20463943481445,40.72565187713641,38.55477498203309,39.77046405579379,40440
40.117801666259766,40.117801666259766,38.81527565964416,39.423121791897096,42380
40.98615264892578,42.288678665443584,39.68362663240798,39.770460375177855,38570
39.24945068359375,41.854502676144286,38.38110001941024,39.94413055244158,47390
38.12059783935547,39.16261605079968,37.86008997399931,38.46793613900517,51480
37.6864128112793,39.423113801430524,37.425905012761206,38.207421783326964,80390
39.50996017456055,40.37831094762781,38.38110483207216,38.38110483207216,64030
39.07577133178711,40.63880152255976,38.554762372360955,40.2046262855399,53170
42.028175354003906,42.37551364773833,40.20463689004175,40.378307693156486,65410
42.20184326171875,42.896526481043495,40.638812643228256,42.1150095155507,57670
42.028175354003906,42.72285525396781,41.59400000246459,42.72285525396781,28480
40.20463943481445,42.63602089483112,40.030968620707135,42.63602089483112,51960
39.24945068359375,40.7256474752047,38.55477081474592,39.42312147892943,57320
38.12059783935547,39.596791409733136,37.94692703328307,39.07578230401103,71820
38.20743179321289,38.55477340724015,37.078576516366994,37.86009017918563,40040
36.73123550415039,39.59679227309209,36.73123550415039,38.120598670527855,43250
36.470726013183594,36.99173505980261,36.21022148987409,36.7312305364931,30990
35.60237121582031,36.2102172405405,34.994525191100124,36.123380201298,35720
36.21022415161133,36.5575624373912,35.25503641260298,35.42870721174041,34580
33.952510833740234,37.33907986766609,33.952510833740234,36.64439997448759,81200
33.431495666503906,34.820855200373835,32.99732039810775,34.29984620329621,71960
34.38668441772461,35.6023766528188,32.736820170090894,33.08415844262148,108710
30.913284301757812,34.38668718116858,30.826450554770588,33.865678074255015,136280
29.87126350402832,32.56314917772208,29.523921921134686,31.347456950089192,139460
31.434293746948242,32.476315174677566,28.481900253797626,29.784426210335578,148960
32.38947296142578,33.60516498544479,30.652771962823923,30.913276450115347,178710
33.51833724975586,34.82086336017376,29.17658354836286,29.958100539611678,137160
35.428707122802734,37.68642088093169,35.16820258099804,35.16820258099804,144420
34.994529724121094,36.55756019551584,34.82085893563395,35.34187130109538,64690
34.56036376953125,35.94972714123088,34.29985917249247,34.82086836657003,69660
34.73402786254883,35.602378559112545,34.560357060737076,34.647194117890464,71010
33.952510833740234,35.25503687563556,33.77884334481687,35.25503687563556,62880
34.56036376953125,34.82086836657003,33.08416663631725,33.08416663631725,127000
32.38947296142578,34.47351548474572,31.868463986842933,33.69199871037717,219380
31.5211238861084,32.38947442463753,31.347453115903686,31.955299155372963,125620
32.128971099853516,33.60516773180515,31.607962082691547,31.607962082691547,93550
31.086956024169922,32.21581133073986,31.086956024169922,32.12897758119418,55990
30.04492950439453,32.042138539003055,30.044929504394535,30.479104805397313,90430
31.0001163482666,32.302642217416505,29.87126125750227,29.87126125750227,245410
29.87126350402832,31.52112774153601,29.35025112968787,31.000118679690388,156030
28.308229446411133,30.39227230059254,27.439880465498746,29.523921663432755,150660
29.002918243408203,30.13177362863166,28.047730369376474,28.047730369376474,141680
27.613548278808594,29.350249470085796,26.571528557790664,28.56873592150784,195220
28.829240798950195,29.350249837864094,27.43987949726934,27.87405314428181,113890
28.134563446044922,29.2634186711188,26.832035765674892,28.395067988370435,131830
28.308229446411133,28.56873728755491,26.4846944333735,27.87405412783124,139280
29.263416290283203,29.697591596333414,28.568736463101803,28.829240984232992,88260
28.308229446411133,29.697592453363672,28.134561968975017,29.26341713478378,69760
27.092540740966797,28.742404976197108,27.00570534536325,28.22139591507066,76890
29.87126350402832,30.044930982980308,27.17937451783973,27.700385235932767,109630
27.35304832458496,29.784429735382364,27.35304832458496,29.523925175742498,83170
27.005706787109375,27.613551276290195,26.224191497449745,26.91887138686997,125940
25.96368408203125,26.83203473130485,25.09533343275765,26.83203473130485,99120
25.442672729492188,26.311023357205194,25.008497415635684,25.616343517533743,77090
25.269006729125977,25.876851250102973,25.095335919562498,25.529511287223606,69360
25.790014266967773,25.876848004611176,24.834828246663896,25.008497378198086,221850
25.095333099365234,27.179374298685836,25.008497704342002,26.050519132126002,75600
25.182170867919922,25.96368618429551,24.313820148336475,25.008500061504208,56250
25.095333099365234,26.571529846018002,25.095333099365234,25.355839284434936,89680
23.966480255126953,26.31102621045338,23.70597404481453,25.52951089201124,102580
23.18496322631836,24.66115835086551,22.92445703522361,24.487489213049784,77060
23.879642486572266,24.57432233277359,22.924456455859897,23.532302563471603,190240
22.577116012573242,23.445466628441444,22.403445226900658,23.358631235605152,83470
23.879642486572266,24.053313276246296,21.88243668655791,22.663951927596248,172240
25.35584259033203,25.616347153118937,23.792810244867727,23.87964565121257,302830
23.27179527282715,25.876847056632307,23.18496153836483,25.876847056632307,202750
22.1429386138916,23.792804297010555,21.9692678446171,23.445464414708756,149180
21.79560089111328,22.57711611778721,21.535094711390393,22.229776201070727,108510
21.36142349243164,22.92445379294609,21.36142349243164,22.229774027439046,115070
21.274593353271484,21.708768727828044,20.753582572554087,21.708768727828044,68310
19.364219665527344,21.274591840208316,19.277385921789797,21.274591840208316,112380
19.364219665527344,20.493076552837916,19.190550521804756,19.71156126546752,77830
19.537885665893555,20.14573166022019,18.495864434547062,19.277381186180477,204160
20.840417861938477,22.57711935043335,19.537891745567322,19.537891745567322,153880
20.145736694335938,21.882438076390844,20.05890129398369,21.274591930172626,76900
20.406240463256836,21.187755724217183,20.406240463256836,20.406240463256836,63530
20.406240463256836,21.274591121267765,19.97206513425137,20.8404157922623,23320
20.840417861938477,21.274593234062195,19.97206711769104,21.274593234062195,45340
21.708765029907227,22.142940330505372,20.40623912811279,20.840414428710936,89250
21.708765029907227,21.708765029907227,21.27458972930908,21.708765029907227,36030
21.274593353271484,23.011294851497727,21.274593353271484,22.142944102384607,121640
22.1429386138916,22.1429386138916,21.274588080013498,21.70876334695255,50840
19.537885665893555,22.142937088012694,19.537885665893555,22.142937088012694,114110
19.97206687927246,20.840417613153875,18.669540778450344,19.537891512331758,124130
18.669538497924805,20.406239753545716,18.669538497924805,19.972064439640487,133710
18.669538497924805,19.103713811830033,18.235363184019576,18.669538497924805,53680
18.235363006591797,18.669538316272554,17.80118769691104,18.669538316272554,37140
17.367013931274414,18.669539976119996,17.367013931274414,18.669539976119996,93130
16.932836532592773,17.36701182830028,16.932836532592773,17.36701182830028,31240
14.327787399291992,18.061694968123586,14.327787399291992,16.93283965370872,106180
15.196135520935059,15.630310821533202,13.893609619140625,14.32778491973877,41780
15.196135520935059,17.801187324523926,15.196135520935059,16.49866142272949,51300
14.761961936950684,16.06448799021104,14.327786585863898,15.630312639124252,63660
16.498666763305664,16.498666763305664,14.761964998747173,14.761964998747173,56920
14.761961936950684,16.932838692384607,14.327786585863898,16.49866334129782,97740
15.63031005859375,15.63031005859375,13.45943366156684,14.761959499782986,76540
16.064485549926758,16.064485549926758,15.022464203108274,15.630310264793602,53080
16.064485549926758,16.93283612019307,15.196134979660446,16.93283612019307,66320
16.064485549926758,16.411825446783826,15.196134979660446,16.064485549926758,22350
15.196135520935059,16.064486122131346,15.196135520935059,16.064486122131346,42080
16.064485549926758,16.064485549926758,14.761959694527292,15.630310264793602,132460
17.801185607910156,17.801185607910156,16.064484572992093,16.498659831721607,159710
18.669538497924805,19.537889125735262,17.36701255620912,17.36701255620912,111620
19.103715896606445,19.103715896606445,17.367014451460406,18.669540535319936,71340
18.669538497924805,19.103713811830033,18.669538497924805,19.103713811830033,25370
18.669538497924805,19.364218337674217,17.801187870114347,19.103713811830033,66130
16.498666763305664,18.66954396900378,16.498666763305664,17.80119308672453,98080
19.537885665893555,20.840411376953124,18.235359954833985,19.103710428873697,223100
19.537885665893555,21.70876185099284,19.537885665893555,21.274586613972982,133640
19.537885665893555,20.40623613993327,17.801184717814127,19.537885665893555,89430
21.274593353271484,21.708768727828044,19.9720672296018,19.9720672296018,105120
23.01129150390625,23.445466815300705,20.406239635539503,21.27459025832842,108010
23.879642486572266,24.31381780450994,22.577116532759234,23.01129185069691,104610
28.221397399902344,28.655572744516224,23.44546860914964,23.87964395376352,188420
27.35304832458496,30.392275916205513,26.05052221389044,29.523925175742498,182760
29.523923873901367,30.392274576074936,29.08974852281458,30.392274576074936,183040
25.182170867919922,30.392275185420594,24.313820148336475,29.95809982562887,187470
26.918872833251953,27.35304820153021,23.011294518747636,25.182171360138923,174630
26.48469352722168,26.918868830946625,24.313817008596953,26.050518223496734,93450
